Name,Team,POS,ADP,PA,mAVG,mRBI,mSB,mOPS,mTB,PTS,aPOS,Dollars,PlayerId
"Kevin Plawecki",,"C",747.3300170898438,142.364,-0.6010655822385352,-27.63745433197869,-6.2722362414639665,-0.590660043218163,-36.01425616869994,-71.11567236759929,24.473678043575394,-45.6419943240239,"13807"
"Sal Frelick","MIL","OF",999,111.659,1.009605372600649,-28.68959823911515,-5.11868325751074,-0.13749007826018664,-37.3686092577683,-70.30477546005373,23.43171228989983,-45.8730631701539,"sa3017047"
"Francisco Alvarez","NYM","C/DH",364.70001220703125,133.838,-2.7813728346457625,-26.44076197097622,-6.399866753206325,-0.15933148870886887,-35.766656960715494,-71.54799000825267,24.473678043575394,-46.07431196467728,"26121"
"Elehuris Montero","COL","3B",521.260009765625,149.988,-0.1252759640474619,-24.82284332755023,-6.242885958436313,0.035485702287481054,-33.20475419067068,-64.3602737384172,16.986745060142322,-46.373528678274894,"20543"
"David Hensley","HOU","2B/3B/SS/OF/DH",727.0700073242188,145.201,-2.0257355329457964,-27.642987699770913,-4.742637557726171,-0.5895033169577233,-36.3853345415073,-71.38619864890791,23.946470505969625,-46.439728142938286,"25111"
"Austin Hedges","PIT","C",709.3300170898438,274.39,-10.927027687024111,-21.80412068527043,-5.108611325105904,-4.517048205102591,-29.56002451389677,-71.9168324163998,24.473678043575394,-46.44315437282442,"12976"
"Jordan Westburg","BAL","3B/SS",999,124.796,-1.5024350308584493,-27.64766641387296,-5.639041136396409,-0.24683263970202243,-36.51887441819639,-71.55484963902622,23.946470505969625,-46.608379133056594,"sa3014499"
"Robinson Cano","ATL","2B",999,129.736,-0.7568340082231819,-28.0430248347063,-6.3706738236032345,-0.6147274013065803,-36.5323264062363,-72.31758647407561,24.632172460886252,-46.68541401318935,"3269"
"Odubel Herrera",,"OF",999,121.471,-0.40029279395962064,-28.28384796736335,-5.348528349494765,-0.3597664258851399,-36.74034207301398,-71.13277760971685,23.43171228989983,-46.701065319817026,"11476"
"Andrew Knizner","STL","C",745.9600219726562,176.521,-3.653814561485771,-26.34831092355405,-6.145392637547938,-1.273122457708328,-34.93542349382421,-72.3560640741203,24.473678043575394,-46.882386030544914,"19514"
"Harold Castro","COL","1B/3B",650.1900024414062,162.163,2.5592160892655835,-26.418763219314716,-6.386332576449387,-0.6653551782395782,-33.983272623633034,-64.89450750837112,16.986745060142322,-46.9077624482288,"14691"
"Tyler Soderstrom","OAK","C/1B",999,124.796,-2.0527823659773623,-27.36878330420729,-6.492560161479713,-0.3964774483466927,-36.08632015852947,-72.39692343854053,24.473678043575394,-46.923245394965136,"sa3014489"
"Mike Siani","CIN","OF",746.780029296875,128.929,-2.543064803325385,-28.249611621723584,-2.827708384131147,-0.6110838915551644,-37.19262219062598,-71.42409089136127,23.43171228989983,-46.99237860146143,"22557"
"Geraldo Perdomo","ARI","SS",701.0700073242188,180.663,-3.9167210558516783,-27.038118563758392,-4.330867987349814,-1.3953082740814442,-35.32317538286965,-72.00419126391097,23.946470505969625,-47.057720757941354,"22799"
"Paul DeJong","STL","SS",715,169.802,-5.636374192271475,-25.357710662970092,-5.533443058866678,-1.1095291395076667,-34.43272665530754,-72.06978370892345,23.946470505969625,-47.123313202953824,"18015"
"Jose Azocar","SDP","OF",750,122.526,-1.2240271597271928,-28.559806719824113,-3.840175192143267,-0.6076232722355369,-37.40598850090526,-71.63762084483538,23.43171228989983,-47.20590855493555,"18821"
"Korey Lee","HOU","C",709.1500244140625,146.661,-4.518594333173057,-26.550893881135266,-5.268346203465725,-0.9288512001862261,-35.65672415823699,-72.92340977619727,24.473678043575394,-47.44973173262187,"25543"
"Tommy La Stella","SEA","DH",742.7000122070312,213.073,-1.5126059656841655,-24.93486474315682,-6.064580984018304,-1.3877493836884756,-31.557170109412862,-65.45697118596063,16.986745060142322,-47.4702261258183,"12371"
"Luis Gonzalez","SFG","OF",744.4099731445312,137.484,-2.2642000859492484,-27.994257231118585,-4.392715997105756,-0.5726717864835763,-36.70665581409919,-71.93050091475635,23.43171228989983,-47.49878862485652,"20332"
"Curt Casali","CIN","C",742.6300048828125,203.94,-6.793873667306277,-25.02767618671339,-6.044987926546359,-1.6399523354198324,-33.47965263732059,-72.98614275330645,24.473678043575394,-47.51246470973106,"12510"
"Carter Kieboom","WSN","3B",725.6300048828125,230.263,-3.991083577693579,-23.64945529611046,-5.620628299960446,-1.2861946491702811,-31.06035217018764,-65.6077139931224,16.986745060142322,-47.620968932980084,"19958"
"Riley Adams","WSN","C",748.6099853515625,165.819,-5.281548661750492,-26.12125449418839,-6.155307216528211,-0.9189091830658349,-34.82633829702505,-73.30335785255798,24.473678043575394,-47.82967980898259,"19864"
"Pavin Smith","ARI","OF/DH",733.3300170898438,131.009,-1.4137560125425288,-27.738498252948403,-6.439052915051386,-0.36874802658483813,-36.432510621283505,-72.39256582841065,23.43171228989983,-47.96085353851083,"19892"
"Luke Maile","CIN","C",749.9299926757812,193.074,-5.184538887585253,-26.166018268340032,-6.188434497658263,-1.6931721801936814,-34.31258217464177,-73.544746008419,24.473678043575394,-48.0710679648436,"13355"
"Cesar Hernandez",,"2B",696.6300048828125,136.229,-1.408626025383037,-29.292533249206343,-5.645572124286278,-0.7536334600229073,-37.15460234989263,-74.25496720879119,24.632172460886252,-48.62279474790495,"10556"
"Nick Madrigal","CHC","2B",605.5900268554688,101.249,0.9502754653247473,-30.289836448847286,-5.802946372969454,-0.298837866954192,-38.850925773442185,-74.29227099688836,24.632172460886252,-48.6600985360021,"20521"
"Matt Wallner","MIN","OF/DH",733.9600219726562,128.703,-3.005286504588685,-27.48075967029708,-5.999034629421659,-0.2986856400498079,-36.60646305972377,-73.390229504081,23.43171228989983,-48.95851721418117,"26466"
"Jake Rogers","DET","C",742.3300170898438,140.671,-5.181508583138233,-27.180146818941648,-5.132296228232885,-0.7261020273876079,-36.264850828788056,-74.48490448648843,24.473678043575394,-49.01122644291304,"19452"
"Edwin Rios",,"DH",692.8099975585938,203.925,-5.835010608353817,-22.994153869603664,-5.86046662418644,-1.2680289545448287,-31.28342140321889,-67.24108145990765,16.986745060142322,-49.25433639976533,"18316"
"Jackie Bradley Jr.",,"OF",999,178.35,-5.558260878074351,-26.496232942663937,-5.0982245920496005,-1.6910819807783635,-34.87933589238304,-73.72313628594928,23.43171228989983,-49.29142399604945,"12984"
"Hanser Alberto",,"2B/3B",747.219970703125,98.269,-0.04553515723116811,-29.751955086231916,-6.126901194751449,-0.4084496465394898,-38.697151244068806,-75.02999232882283,24.632172460886252,-49.397819867936576,"11902"
"Jonathan Villar",,"2B/3B",726.9600219726562,94.9138,-1.1612387430438336,-29.90424090186926,-4.502091213441394,-0.3138253903342076,-39.156194986387874,-75.03759123507656,24.632172460886252,-49.405418774190316,"10071"
"Tucupita Marcano","PIT","2B/OF",750.1900024414062,119.243,-1.8761907790841899,-29.300136320513314,-5.115771820496367,-0.5481324870644358,-38.234094780213816,-75.07432618737214,24.632172460886252,-49.44215372648588,"22871"
"Carlos Perez","CHW","C",749.8200073242188,101.91,-1.3246000880879292,-28.756991029120492,-6.451642877458602,-0.2960886395138097,-38.13384537486592,-74.96316800904675,24.473678043575394,-49.489489965471364,"20805"
"Jarren Duran","BOS","OF",555.3699951171875,104.121,-1.4754542076445785,-29.542623711033897,-4.380362228989481,-0.3220020320601639,-38.233680146415026,-73.95412232614314,23.43171228989983,-49.52241003624331,"24617"
"Roberto Perez",,"C",747.47998046875,195.726,-7.700708601440246,-25.30012536729385,-5.927901501284869,-1.957843745035093,-34.14049510541942,-75.02707432047347,24.473678043575394,-49.55339627689808,"2900"
"Zachary Gelof","OAK","2B/3B",999,111.659,-2.212676124634869,-28.88219393334308,-5.802238165305991,-0.43680699679882606,-37.92172256452164,-75.2556377846044,24.632172460886252,-49.62346532371815,"sa3017286"
"Darin Ruf","NYM","1B/OF/DH",723.260009765625,130.267,-3.2480494319526896,-27.46802781876306,-6.353205295319334,-0.4444236346229926,-36.994064223886426,-74.50777040454449,23.43171228989983,-50.07605811464467,"9929"
"Evan White","SEA","1B",750.4099731445312,119.651,-3.7490320710061087,-27.626342117834426,-6.211411146220614,-0.5072940199066227,-37.129846248311345,-75.22392560327911,24.146940550159197,-50.07698505311992,"20078"
"Alec Burleson","STL","1B/OF/DH",607.9600219726562,79.5328,0.5314078435910918,-29.50942221715151,-6.521595690757071,-0.04228256230076719,-39.08652359685701,-74.62841622347527,23.43171228989983,-50.19670393357544,"27615"
"Victor Reyes","CHW","OF",734.47998046875,101.23,-0.6724205463071439,-29.637459379545408,-5.664929175071961,-0.3784667851459188,-38.5494056594735,-74.90268154554394,23.43171228989983,-50.4709692556441,"15487"
"Isan Diaz","SFG","2B/3B",744.8900146484375,111.548,-3.043421000058673,-28.71240745303606,-5.957173084149656,-0.39022934144408095,-38.110879164956856,-76.2141100436453,24.632172460886252,-50.58193758275905,"17922"
"Garrett Stubbs","HOU","C",742.0700073242188,120.056,-3.086684104930723,-28.959214019610318,-5.538715031755357,-0.5448544239355992,-38.2730939508759,-76.40256153110789,24.473678043575394,-50.92888348753251,"18067"
"Nick Solak","CIN","OF",658.739990234375,87.0918,-0.5368782703494271,-29.722712372268802,-5.771471560753754,-0.1332530990851557,-39.238470556144904,-75.40278585860202,23.43171228989983,-50.9710735687022,"19294"
"Nomar Mazara","BAL","OF",748,106.624,-1.3718996534894343,-28.90693727318531,-6.662209548468054,-0.3446701966046304,-38.153571224388756,-75.43928789613618,23.43171228989983,-51.007575606236344,"14553"
"Seby Zavala","CHW","C",658.219970703125,187.433,-7.829503355947181,-25.849119373096492,-6.328969678656965,-1.9116429540824238,-34.608355950180204,-76.52759131196325,24.473678043575394,-51.053913268387866,"18887"
"Yu Chang",,"2B",999,104.161,-2.362010386439118,-29.14263162561531,-6.316458416412617,-0.40055248714547725,-38.55662162165941,-76.77827453727194,24.632172460886252,-51.14610207638569,"14773"
"Yainer Diaz","HOU","C/DH",572.4400024414062,67.6441,-0.08310938819329505,-30.048563679108252,-6.641121422407489,-0.04975933478004328,-39.91423417281463,-76.73678799730372,24.473678043575394,-51.263109953728325,"23003"
"Alcides Escobar",,"SS",999,122.673,-2.131546204478246,-29.38543436275351,-5.969369545742538,-0.8108125671389991,-38.00987608746883,-76.30703876758211,23.946470505969625,-51.36056826161251,"6310"
"Jonah Bride","OAK","2B/3B",999,101.235,-1.2567321046284428,-30.016216838916037,-6.509399182263019,-0.26356478444989695,-39.15941673917981,-77.20532964943722,24.632172460886252,-51.57315718855095,"24703"
"Jordan Diaz","OAK","1B/2B/DH",657.4099731445312,73.6956,0.08677627366445352,-30.52728558721744,-6.739244227345872,-0.13527026827846958,-39.895657597715676,-77.210681406893,24.632172460886252,-51.57850894600674,"22650"
"Freddy Fermin","KCR","C",999,96.0967,-1.7328908081368146,-29.553690875661356,-6.503261601385145,-0.2889721283278186,-39.020281136646375,-77.09909655015751,24.473678043575394,-51.625418506582115,"21840"
"Mark Mathias","TEX","1B/2B/3B/OF/DH",748.260009765625,85.4158,-1.7656933077703785,-30.110737589852953,-5.44177256510588,-0.22229785247941433,-39.786270824816945,-77.32677214002555,24.632172460886252,-51.69459967913931,"18032"
"Justin Upton","SEA","OF/DH",999,137.241,-5.108171529001127,-27.56394295950572,-6.026181683098402,-0.8289141727061174,-36.95871979754879,-76.48593014186015,23.43171228989983,-52.05421785196033,"5222"
"Abraham Toro","MIL","2B/3B/DH",645.2999877929688,72.6766,-1.0044886194797347,-30.374144688846904,-6.223843708302096,-0.11160199111132829,-40.237891495799936,-77.95197050353998,24.632172460886252,-52.319798042653744,"19844"
"Jake Burger","CHW","3B",605.8900146484375,138.505,-1.9265104158505537,-26.461636629932787,-6.516795778142082,-0.3795917356265487,-35.144663522339776,-70.42919808189176,16.986745060142322,-52.44245302174943,"22275"
"Dee Strange-Gordon",,"P/SS/OF/DH",999,84.7064,-0.7311732046144643,-30.792402208113234,-5.330666414198868,-0.3862742030786272,-40.22035124410767,-77.46086727411287,23.946470505969625,-52.51439676814325,"8203"
"J.J. Bleday","MIA","OF",626.8499755859375,121.198,-4.316618092507481,-28.207277518178085,-6.11714396919574,-0.4976429458806195,-37.94685555691773,-77.08553808267966,23.43171228989983,-52.65382579277982,"26368"
"Jake Cave","PHI","OF",747.8499755859375,91.3169,-1.939624295855822,-29.62999145678884,-6.130914199540108,-0.26345881993002457,-39.146341568961724,-77.1103303410765,23.43171228989983,-52.67861805117668,"14477"
"Colton Cowser","BAL","OF",999,85.3866,-1.2005535913181682,-29.959801543547563,-6.211411146220614,-0.1248057597089309,-39.635737037639224,-77.1323090784345,23.43171228989983,-52.70059678853468,"sa3017018"
"Zach McKinstry","CHC","2B/3B",644.4400024414062,73.9794,-1.1024645875871393,-30.75834606054068,-5.985343052338989,-0.14831600984848545,-40.34925649909625,-78.34372620941154,24.632172460886252,-52.71155374852528,"19392"
"Raimel Tapia",,"OF",657.1099853515625,67.9012,0.2988845183304519,-31.19252922756072,-5.63148714019161,-0.12316868298247922,-40.56364017426014,-77.2119407066645,23.43171228989983,-52.78022841676468,"14350"
"Alejo Lopez","CIN","2B",999,65.9096,0.252811455927738,-31.33284817536364,-6.222899447051204,-0.11012366229954436,-41.02633893041619,-78.43939875920283,24.632172460886252,-52.80722629831658,"21127"
"Bobby Dalbec","BOS","1B/3B",541.739990234375,141.806,-3.7214433721254236,-25.729090298617763,-6.16608735659651,-0.39015863172934306,-34.805255656852,-70.81203531592104,16.986745060142322,-52.82529025577872,"19966"
"Canaan Smith-Njigba","PIT","OF",750.3300170898438,78.8266,-0.7904799313764506,-30.521121955233017,-5.628969203991572,-0.10356857106047947,-40.23845677587369,-77.2825964375352,23.43171228989983,-52.850884147635384,"23264"
"Mickey Moniak","LAA","OF",743.219970703125,83.9245,-2.2374701886339388,-29.742867526085597,-5.899810233258403,-0.26103025027059973,-39.472787307893505,-77.61396550614205,23.43171228989983,-53.18225321624222,"19956"
"Tyler Nevin","DET","3B",999,162.945,-2.9751621442217537,-26.478822377027868,-6.211096392470315,-0.7281316471884501,-34.846270994607764,-71.23948355551616,16.986745060142322,-53.25273849537383,"17893"
"Yolbert Sanchez","CHW","2B/SS",999,78.8184,-0.3792486132731634,-30.991565907369253,-6.048607477421854,-0.29197920877640565,-40.54463041391652,-78.25603162075718,23.946470505969625,-53.30956111478758,"sa3011471"
"Gilberto Celestino","MIN","OF",750,83.2475,-0.7798844160349623,-30.553333646874833,-6.140435371508386,-0.20976546753290967,-40.06567243843052,-77.74909134038163,23.43171228989983,-53.31737905048179,"20233"
"Terrin Vavra","BAL","2B/OF/DH",748.27001953125,72.963,-0.6281074353197994,-31.122482162929753,-6.2245518690643875,-0.13782932685171778,-40.842890961923736,-78.95586175608939,24.632172460886252,-53.32368929520314,"24400"
"Jose Barrero","CIN","SS",635.4099731445312,101.698,-3.703594790914589,-29.485263662941655,-5.48072267336351,-0.5911881951519907,-39.09181772414241,-78.35258704651415,23.946470505969625,-53.40611654054452,"23378"
"Michael Busch","LAD","2B",999,65.682,-1.210778091573641,-30.51968251591047,-6.6100399937531975,-0.08124262164611083,-40.63261444576727,-79.0543576686507,24.632172460886252,-53.422185207764436,"sa3011540"
"Estevan Florial","NYY","OF/DH",742.260009765625,72.0769,-1.932498540357499,-30.590044283594523,-4.606823589179592,-0.18335741959737442,-40.655090826477775,-77.96781465920677,23.43171228989983,-53.53610236930693,"19151"
"Jason Heyward","LAD","OF",999,84.5516,-1.49203448054839,-30.118025743585328,-6.2535087450800475,-0.23904394289553876,-39.952216180726495,-78.0548290928358,23.43171228989983,-53.623116802935975,"4940"
"Jo Adell","LAA","OF",500.1499938964844,72.7685,-1.877815208096997,-29.998176438130784,-6.073000494409958,-0.15715964578626485,-39.978573815602694,-78.08472560202672,23.43171228989983,-53.65301331212687,"20220"
"George Valera","CLE","OF",999,72.2502,-1.233967664205369,-30.210117252959126,-6.469819566504794,-0.06896982289465414,-40.25597822345208,-78.23885253001602,23.43171228989983,-53.807140240116205,"sa3006872"
"Tyler Heineman",,"C",999,75.7733,-1.0944253129512806,-30.964662764978673,-6.297416119377229,-0.25477423050938525,-40.72080581136193,-79.33208423917847,24.473678043575394,-53.858406195603095,"13897"
"Dermis Garcia","OAK","1B",742.5599975585938,79.8167,-2.8785657902952417,-29.834058903209407,-6.417177928065663,-0.21421574840313196,-39.81095163694981,-79.15497000692325,24.146940550159197,-54.00802945676404,"20926"
"Danny Mendick","NYM","SS",750.9299926757812,83.8629,-1.9292781249610658,-30.526160636426464,-5.985736553153322,-0.3222312165774788,-40.28860945310609,-79.05201598422443,23.946470505969625,-54.105545478254804,"18889"
"Will Benson","CLE","OF",738.1099853515625,77.5565,-2.146203457810854,-30.18942236302675,-5.782015600333452,-0.11246414238191874,-40.323275693271555,-78.55338125682454,23.43171228989983,-54.1216689669247,"21853"
"Brett Phillips","LAA","OF",747.739990234375,115.396,-5.737853492168069,-29.00370749666116,-4.434656336342966,-0.7198682256354274,-38.90173801521534,-78.79782356602294,23.43171228989983,-54.36611127612312,"14735"
"Sam Huff","TEX","C",610.52001953125,62.074,-1.6172260967772947,-30.639711590389208,-6.709107059942475,-0.10697428079766105,-40.80034950384804,-79.87336853175468,24.473678043575394,-54.399690488179296,"22209"
"Eguy Rosario","SDP","3B/SS",736.4400024414062,54.6166,-0.7184285014762312,-31.31395290636671,-5.754160338993247,-0.07182719405245937,-41.515187979282246,-79.37355692017088,23.946470505969625,-54.42708641420127,"19964"
"Robinson Chirinos",,"C",999,106.055,-4.105010494164613,-29.613705412900725,-6.35753310075946,-0.6121265142329986,-39.32270560552665,-80.01108112758446,24.473678043575394,-54.537403084009064,"3142"
"Brandon Dixon","SDP","3B/OF/DH",999,104.275,-1.4022397279675853,-27.933388040189044,-5.62826099632811,-0.1711972853305982,-37.41936490752485,-72.5544509573402,16.986745060142322,-54.56770589719787,"15214"
"Ryan Vilade","PIT","OF",999,78.2747,-1.5326210709366803,-30.96853187490736,-5.765806087050741,-0.27502759318845676,-40.749914057437344,-79.29190068352057,23.43171228989983,-54.86018839362075,"22165"
"Addison Barger","TOR","3B/SS",999,45.9774,-0.2885732829576848,-31.416166613122687,-6.578014350749185,-0.02081569071565257,-41.662763843976194,-79.9663337815214,23.946470505969625,-55.019863275551764,"sa3006910"
"Travis Swaggerty","PIT","OF",749.5,65.052,-1.358073296672774,-31.20346145815929,-5.7165479458996735,-0.14757428815232068,-41.218754681314394,-79.64441167019847,23.43171228989983,-55.21269938029863,"24491"
"Kevin Smith","OAK","3B",747.8099975585938,142.282,-4.06237262270992,-27.343409700172856,-5.155666143103718,-0.8303412827268167,-35.93371380876102,-73.32550355747432,16.986745060142322,-55.338758497332,"20242"
"Taylor Trammell","SEA","OF",730.1500244140625,64.5099,-1.7778316854514602,-31.019188769421106,-5.684050125369045,-0.13530679059689124,-41.177174240352464,-79.79355161119098,23.43171228989983,-55.361839321291136,"19960"
"Joey Wiemer","MIL","OF",999,52.5456,-0.9621769909613236,-31.313188137188636,-5.9455274298945024,-0.06267714358021034,-41.526755813642325,-79.81032551526701,23.43171228989983,-55.37861322536717,"sa3014531"
"Kody Clemens","PHI","P/1B/2B/3B/OF/DH",749.7899780273438,46.4089,-1.165080195087486,-31.565033384956344,-6.558499946538937,-0.06383673915477919,-41.899642851354116,-81.25209311709166,24.632172460886252,-55.61992065620541,"20572"
"Israel Pineda","WSN","C",999,60.1754,-1.8208562552197909,-31.18069729375518,-6.6279019759502615,-0.16314451224796303,-41.306814298796596,-81.09941433596981,24.473678043575394,-55.625736292394414,"22906"
"Enmanuel Valdez","BOS","2B/3B",999,39.4092,-0.4292182973074235,-31.956162728769602,-6.635141194954177,-0.0219411666739471,-42.3025613082039,-81.34502469590905,24.632172460886252,-55.712852235022794,"sa917288"
"Cooper Hummel","SEA","OF",736,70.4602,-1.9787596528121734,-30.995749934872528,-6.051361514110494,-0.13968777384467243,-40.983006225661704,-80.14856510130159,23.43171228989983,-55.71685281140175,"19458"
"Pedro Severino",,"C/1B/DH",749.75,60.9854,-1.4870441768946212,-31.310848780137604,-6.650642547474596,-0.17372534652235389,-41.59064321861501,-81.21290406964418,24.473678043575394,-55.73922602606879,"14523"
"J.J. Matijevic","HOU","1B/OF/DH",999,52.2438,-1.243176356416788,-31.134314096735295,-6.317402677663509,-0.05105012008579853,-41.44284117816307,-80.18878442906446,23.43171228989983,-55.757072139164634,"20165"
"Brett Wisely","SFG","2B",999,39.4092,-0.47325988517686196,-32.26991201922422,-6.064659684181172,-0.040527689942154374,-42.60078435466542,-81.44914363318983,24.632172460886252,-55.816971172303575,"sa1170003"
"Jacob Amaya","MIA","SS",999,65.682,-1.5714203231509447,-31.29316834644375,-6.535838075177468,-0.16738629132877636,-41.36256268783624,-80.93037572393719,23.946470505969625,-55.98390521796756,"sa3005081"
"Cam Gallagher",,"C",999,65.8174,-1.8939737908127647,-31.37887119077062,-6.554959025474554,-0.24145821531564093,-41.51317201993779,-81.58243424231138,24.473678043575394,-56.10875619873598,"12981"
"Lewin Diaz","BAL","1B",747.3300170898438,45.8719,-1.1914448343439845,-31.424399519578838,-6.766233904147467,-0.05382841817032156,-41.82561942681861,-81.26152610305921,24.146940550159197,-56.114585552900024,"18365"
"Rafael Ortega",,"OF/DH",711.739990234375,49.0027,-0.7206627216738013,-31.961291294475135,-5.708049735345154,-0.060985416011922894,-42.11500625790812,-80.56599542541414,23.43171228989983,-56.1342831355143,"10323"
"Ryan McKenna","BAL","OF",999,73.9297,-2.3551539236230843,-30.951976177482965,-6.054587751776335,-0.25956973387794857,-40.97079774317162,-80.59208532993196,23.43171228989983,-56.16037304003213,"19928"
"Rene Pinto","TBR","C",999,47.0596,-1.180084797878269,-31.707466656747794,-6.683848505316931,-0.08794890401690658,-42.009123830112024,-81.66847269407194,24.473678043575394,-56.19479465049654,"19859"
"Jeter Downs","WSN","2B/3B/SS/DH",750.239990234375,58.297,-2.458547947305733,-31.36883887790054,-5.687433669558281,-0.1635032203421917,-41.658280028573714,-81.33660374368046,23.946470505969625,-56.390133237710835,"22202"
"Austin Wynns",,"C",750.0399780273438,46.6591,-0.6260833069239194,-32.114656796865155,-6.694549945222363,-0.07714288079745717,-42.426926134717725,-81.9393590645266,24.473678043575394,-56.46568102095123,"15271"
"Miles Mastrobuoni","CHC","2B/OF",748.47998046875,32.981,0.021090427713912493,-32.65942161838697,-6.4169418275770616,-0.024335253325841386,-43.06378449320893,-82.14339276478488,24.632172460886252,-56.511220303898625,"20017"
"Tyler Wade","OAK","2B",750.6400146484375,38.68,-0.8872244449548826,-32.72029102383801,-5.388894779276978,-0.0760215284296604,-43.10788960122442,-82.18032137772396,24.632172460886252,-56.5481489168377,"15730"
"Richie Palacios","CLE","OF",999,44.7154,-0.3073287440331706,-32.17561608682829,-6.078744668275838,-0.051136359240467937,-42.421632020065736,-81.0344578784435,23.43171228989983,-56.60274558854367,"24589"
"Mike Brosseau","MIL","3B",747.5900268554688,134.256,-3.5364521538404454,-27.58000418485285,-6.039637159692474,-0.6283560390251324,-36.8181900488054,-74.6026395862163,16.986745060142322,-56.61589452607397,"19683"
"Brett Baty","NYM","3B",427.44000244140625,89.7768,-0.3705245367228296,-29.056569028718545,-6.435512017437589,-0.05816934191113542,-38.73507680033518,-74.65585172512527,16.986745060142322,-56.66910666498296,"26123"
"Kevin Pillar",,"OF",999,45.7242,-0.7387807556982509,-31.816698649178363,-6.5006649181210685,-0.07491032032855506,-42.07834302814998,-81.20939767147621,23.43171228989983,-56.77768538157638,"12434"
"David Hamilton","BOS","2B/SS",999,32.841,-0.5505834071853819,-32.700406167122026,-5.334758072249225,-0.03872884617101165,-43.15077009202661,-81.77524658475424,23.946470505969625,-56.82877607878462,"sa3014434"
"William MacIver","COL","C",999,36.6506,-0.7855636630493502,-32.27243135982094,-6.469268759167067,-0.04399550221358462,-42.75909924653913,-82.33035853079006,24.473678043575394,-56.85668048721466,"sa3007828"
"Matt Beaty","KCR","1B/OF/DH",999,51.7746,-0.7398485367176912,-31.875453516119368,-6.597450078247152,-0.09481106793817809,-42.01797880187173,-81.32554200089412,23.43171228989983,-56.89382971099429,"17710"
"Cal Stevenson","OAK","OF",999,52.3732,-0.9990721982134196,-32.117266236495475,-5.886669463513461,-0.09893797758982659,-42.2677633746707,-81.3697092504829,23.43171228989983,-56.937996960583064,"22411"
"Sam Hilliard","ATL","OF",720.739990234375,51.5839,-1.7241755831950134,-31.52008984178051,-6.195122885873865,-0.09557565678908063,-41.92767725844004,-81.4626412260785,23.43171228989983,-57.030928936178675,"17954"
"Ivan Herrera","STL","C",748.0399780273438,41.7462,-0.9333525548496093,-32.22334883865864,-6.565896542418,-0.060517690282896164,-42.72396213710089,-82.50707776331004,24.473678043575394,-57.033399719734646,"20599"
"Yoshi Tsutsugo","TEX","1B",750.3300170898438,47.5287,-1.2633546631828934,-31.827090929139843,-6.7918859009608825,-0.06813691694648252,-42.24404342243594,-82.19451183266604,24.146940550159197,-57.04757128250684,"27459"
"Ben Rortvedt","NYY","C",750.739990234375,47.3915,-1.7489612963006296,-31.876713186417728,-6.702812102189451,-0.11181360226300507,-42.37036756714772,-82.81066775431854,24.473678043575394,-57.33698971074315,"20287"
"Jose Herrera","ARI","C",999,46.4345,-1.1393690848243183,-32.29879455157444,-6.61523336028135,-0.09907563867325939,-42.66431379786746,-82.81678643322083,24.473678043575394,-57.343108389645444,"17040"
"Jackson Frazier","TEX","OF/DH",999,65.5904,-2.388439199720342,-31.336807169804416,-6.3815326638344,-0.19844106905764655,-41.47176110235766,-81.77698120477447,23.43171228989983,-57.345268914874644,"15983"
"Owen Miller","MIL","1B/2B/DH",674.0700073242188,33.539,-0.4819477414220294,-32.62703005046021,-6.790154790510124,-0.04508301942188567,-43.115877896485806,-83.06009349830006,24.632172460886252,-57.427921037413796,"24655"
"Maikel Garcia","KCR","SS",701.52001953125,32.2324,-0.2492564530146845,-32.795916505778,-6.091570637369314,-0.03741522483993249,-43.208515599800364,-82.38267442080229,23.946470505969625,-57.43620391483267,"22715"
"Derek Hill","WSN","OF",999,45.1817,-1.1730195523617053,-32.19595100966928,-6.091098530194452,-0.09869696739403155,-42.42839570653607,-81.98716176615554,23.43171228989983,-57.5554494762557,"16947"
"Travis Jankowski",,"OF",999,45.7011,-0.76835421751151,-32.564810982937956,-5.758802898183672,-0.08742638390694632,-42.879262716608615,-82.05865719914871,23.43171228989983,-57.626944909248884,"13768"
"Nathan Lukes","TOR","OF",999,39.4092,-0.4895826757804158,-32.39650931325255,-6.388929259713463,-0.05718576208964846,-42.754539971839186,-82.08674698267527,23.43171228989983,-57.65503469277544,"sa875215"
"Nicholas Loftin","KCR","SS/OF",999,32.841,-0.4425007591965842,-32.662255983819044,-6.354621663745088,-0.038843407558719,-43.11617935748108,-82.6144011718005,23.946470505969625,-57.66793066583089,"sa3014511"
"Edouard Julien","MIN","2B",999,26.2728,-0.3999381830179791,-32.92341371753481,-6.517661339230109,-0.010537710165586307,-43.56747967772857,-83.41903062767703,24.632172460886252,-57.78685816679079,"sa3014445"
"Chadwick Tromp","ATL","C",999,30.289,-0.6878474940685005,-32.61893207803296,-6.785433566332711,-0.040410589512293905,-43.20113020617572,-83.33375393412217,24.473678043575394,-57.86007589054678,"16953"
"Luis Torrens",,"C",999,30.1457,-0.6263195944172723,-32.65078390984414,-6.836580183084392,-0.03025372707332937,-43.22631968741564,-83.37025710183477,24.473678043575394,-57.896579058259384,"15905"
"Johan Camargo",,"SS",999,31.8111,-0.284677668921115,-32.66180602495479,-6.8246197399030635,-0.028203743736177535,-43.12770961870622,-82.9270167962214,23.946470505969625,-57.98054629025176,"14950"
